Status,FirstLine,Lon,Lines,Time,Lat,LowFloor,Brigade 
RUNNING,2  ,20.9427776,2              ,2017-05-28T09:11:54,52.3234634,True,2   
RUNNING,11 ,20.929945,11             ,2017-05-28T09:11:37,52.2918396,True,5   
RUNNING,26 ,21.0845776,26             ,2017-05-28T09:11:50,52.2447357,True,8   
RUNNING,26 ,20.9291534,26             ,2017-05-28T09:11:50,52.2234344,True,3   
RUNNING,26 ,21.0052967,26             ,2017-05-28T09:11:54,52.2457428,True,2   
RUNNING,26 ,21.0841103,26             ,2017-05-28T09:11:50,52.2448273,True,9   
RUNNING,11 ,20.9862556,11             ,2017-05-28T09:11:58,52.2306328,True,1   
RUNNING,10 ,20.9670429,10             ,2017-05-28T09:11:37,52.2337532,True,7   
RUNNING,10 ,21.0193863,10             ,2017-05-28T09:11:46,52.1723595,True,1   
RUNNING,10 ,21.0155544,10             ,2017-05-28T09:11:46,52.1678009,True,9   
RUNNING,11 ,20.9133377,11             ,2017-05-28T09:11:37,52.2383537,True,2   
RUNNING,20 ,21.0211258,20             ,2017-05-28T09:11:09,52.2630653,True,1   
RUNNING,6  ,20.9431152,6              ,2017-05-28T09:11:51,52.2976761,True,4   
RUNNING,6  ,21.0079136,6              ,2017-05-28T09:11:56,52.2603569,True,2   
RUNNING,13 ,20.9310017,13             ,2017-05-28T09:11:50,52.2247696,True,1   
RUNNING,14 ,20.9871521,14             ,2017-05-28T09:11:50,52.2193527,True,4   
RUNNING,20 ,21.001873,20             ,2017-05-28T09:11:51,52.2906075,True,3   
RUNNING,28 ,20.9809895,28             ,2017-05-28T09:11:37,52.2595673,True,8   
RUNNING,13 ,20.9937077,13             ,2017-05-28T09:11:39,52.2421455,True,3   
RUNNING,13 ,21.059618,13             ,2017-05-28T09:11:56,52.2583504,True,4   
RUNNING,14 ,21.0242691,14             ,2017-05-28T09:11:37,52.1970634,True,2   
RUNNING,14 ,21.0247631,14             ,2017-05-28T09:11:50,52.1913986,True,3   
RUNNING,20 ,20.9720726,20             ,2017-05-28T09:11:51,52.2374344,True,5   
RUNNING,27 ,20.9796677,27             ,2017-05-28T09:11:58,52.236866,True,4   
RUNNING,6  ,21.083395,6              ,2017-05-28T09:11:58,52.2453918,True,1   
RUNNING,13 ,20.9943008,13             ,2017-05-28T09:11:50,52.2423477,True,5   
RUNNING,28 ,20.9802132,28             ,2017-05-28T09:11:47,52.2618065,False,4   
RUNNING,23 ,20.9372501,23             ,2017-05-28T09:11:54,52.2467384,False,8   
RUNNING,10 ,20.9549713,10             ,2017-05-28T09:11:11,52.230732,False,3   
RUNNING,27 ,20.9812641,27             ,2017-05-28T09:11:50,52.2531967,False,1   
RUNNING,28 ,20.9133453,28             ,2017-05-28T09:11:54,52.2521553,False,2   
RUNNING,10 ,21.0075436,10             ,2017-05-28T09:11:54,52.2201157,False,8   
RUNNING,28 ,21.0431938,28             ,2017-05-28T09:11:56,52.2498283,False,5   
RUNNING,9  ,21.0465412,9              ,2017-05-28T09:11:46,52.2370796,False,6   
RUNNING,23 ,20.9225521,23             ,2017-05-28T09:11:37,52.2593231,True,5   
RUNNING,24 ,20.9931545,24             ,2017-05-28T09:11:58,52.2258682,True,7   
RUNNING,23 ,20.9747295,23             ,2017-05-28T09:11:46,52.2353859,True,4   
RUNNING,25 ,21.0178661,25             ,2017-05-28T09:11:56,52.231163,True,8   
RUNNING,23 ,21.0425625,23             ,2017-05-28T09:11:54,52.2592278,True,3   
RUNNING,23 ,20.9251728,23             ,2017-05-28T09:11:50,52.2603989,True,6   
RUNNING,9  ,21.1188011,9              ,2017-05-28T09:11:54,52.2381592,True,5   
RUNNING,9  ,20.9471912,9              ,2017-05-28T09:11:56,52.1792641,True,9   
RUNNING,6  ,21.0114765,6              ,2017-05-28T09:11:43,52.2613144,False,6   
RUNNING,6  ,20.9408245,6              ,2017-05-28T09:11:41,52.3006973,False,5   
RUNNING,77 ,20.9287872,77             ,2017-05-28T09:11:50,52.2997627,False,036 
RUNNING,20 ,20.8981667,20             ,2017-05-28T09:14:05,52.2522163,True,6   
RUNNING,3  ,21.1176777,3              ,2017-05-28T09:14:57,52.2385826,True,7   
RUNNING,22 ,20.9822617,22             ,2017-05-28T09:14:47,52.2331047,True,1   
RUNNING,10 ,20.9162312,10             ,2017-05-28T09:14:55,52.2258682,True,5   
RUNNING,24 ,20.9145012,24             ,2017-05-28T09:14:57,52.2529984,True,1   
RUNNING,9  ,21.0849361,9              ,2017-05-28T09:14:55,52.2445145,True,31  
RUNNING,10 ,20.9514141,10             ,2017-05-28T09:14:42,52.2296257,True,7   
RUNNING,6  ,21.0212746,6              ,2017-05-28T09:14:57,52.2627831,True,2   
RUNNING,13 ,20.9309921,13             ,2017-05-28T09:14:55,52.224762,True,1   
RUNNING,14 ,20.9995708,14             ,2017-05-28T09:14:57,52.2190094,True,4   
RUNNING,20 ,21.0020294,20             ,2017-05-28T09:14:51,52.2905045,True,3   
RUNNING,28 ,20.9881859,28             ,2017-05-28T09:14:57,52.2567787,True,8   
RUNNING,13 ,20.9803734,13             ,2017-05-28T09:14:57,52.2371788,True,3   
RUNNING,13 ,21.0526752,13             ,2017-05-28T09:14:56,52.2563019,True,4   
RUNNING,14 ,21.0229778,14             ,2017-05-28T09:14:57,52.2052383,True,2   
RUNNING,14 ,21.0249119,14             ,2017-05-28T09:14:55,52.1864357,True,3   
RUNNING,20 ,20.979372,20             ,2017-05-28T09:14:56,52.2368088,True,5   
RUNNING,27 ,20.9776669,27             ,2017-05-28T09:14:48,52.240654,True,4   
RUNNING,6  ,21.074316,6              ,2017-05-28T09:14:51,52.2459641,True,8   
RUNNING,6  ,21.0932045,6              ,2017-05-28T09:14:48,52.2443886,True,1   
RUNNING,13 ,21.014864,13             ,2017-05-28T09:14:57,52.2468109,True,5   
RUNNING,6  ,20.9296665,6              ,2017-05-28T09:14:39,52.292923,False,5   
RUNNING,77 ,20.9287815,77             ,2017-05-28T09:14:48,52.2997169,False,036 
RUNNING,6  ,20.998436,6              ,2017-05-28T09:14:57,52.2556686,False,6   
RUNNING,28 ,20.9721394,28             ,2017-05-28T09:14:55,52.264225,False,4   
RUNNING,23 ,20.9211845,23             ,2017-05-28T09:14:52,52.2486687,False,8   
RUNNING,10 ,21.0163326,10             ,2017-05-28T09:14:51,52.16819,True,1   
RUNNING,10 ,21.021347,10             ,2017-05-28T09:14:56,52.1775208,True,9   
RUNNING,11 ,20.9158554,11             ,2017-05-28T09:14:42,52.2271347,True,2   
RUNNING,20 ,21.0293446,20             ,2017-05-28T09:14:46,52.2566109,True,1   
RUNNING,6  ,20.9529438,6              ,2017-05-28T09:14:40,52.2873993,True,4   
RUNNING,35 ,20.9973202,35             ,2017-05-28T09:14:48,52.2536659,True,3   
RUNNING,35 ,21.023407,35             ,2017-05-28T09:14:56,52.2029724,True,1   
RUNNING,35 ,21.0160141,35             ,2017-05-28T09:14:56,52.1679916,True,9   
RUNNING,35 ,20.9825516,35             ,2017-05-28T09:14:57,52.2546768,True,6   
RUNNING,25 ,21.0304966,25             ,2017-05-28T09:14:56,52.2337761,True,6   
RUNNING,11 ,20.9335594,11             ,2017-05-28T09:14:57,52.2783928,True,6   
RUNNING,2  ,20.9285717,2              ,2017-05-28T09:14:39,52.3007088,True,6   
RUNNING,2  ,20.9417095,2              ,2017-05-28T09:14:56,52.332653,True,5   
RUNNING,11 ,20.9160919,11             ,2017-05-28T09:14:39,52.2265968,True,8   
RUNNING,31 ,21.019949,31             ,2017-05-28T09:14:42,52.1893806,True,1   
RUNNING,2  ,20.9416351,2              ,2017-05-28T09:14:57,52.302597,True,1   
RUNNING,11 ,20.9348755,11             ,2017-05-28T09:14:55,52.2728577,True,4   
RUNNING,2  ,20.9418449,2              ,2017-05-28T09:14:39,52.3338661,True,2   
RUNNING,11 ,20.9299278,11             ,2017-05-28T09:14:57,52.2918472,True,5   
RUNNING,26 ,21.0845699,26             ,2017-05-28T09:14:55,52.2447472,True,8   
RUNNING,26 ,20.9419231,26             ,2017-05-28T09:14:57,52.2265701,True,3   
RUNNING,26 ,21.0302982,26             ,2017-05-28T09:14:57,52.2528534,True,2   
RUNNING,26 ,21.0841255,26             ,2017-05-28T09:14:55,52.2448578,True,9   
RUNNING,11 ,20.9862061,11             ,2017-05-28T09:14:08,52.23069,True,1   
RUNNING,9  ,20.9611454,9              ,2017-05-28T09:14:55,52.1936531,True,37  
RUNNING,6  ,21.1188278,6              ,2017-05-28T09:14:42,52.2381325,True,9   
RUNNING,24 ,20.96245,24             ,2017-05-28T09:14:46,52.2463455,True,8   
RUNNING,9  ,21.0122585,9              ,2017-05-28T09:14:56,52.2300491,True,38  
RUNNING,17 ,21.0015755,"17,18          ",2017-05-28T09:14:45,52.2282486,True,11  
RUNNING,18 ,21.0244083,"18,17          ",2017-05-28T09:14:22,52.1933823,True,3   
RUNNING,25 ,21.0354977,25             ,2017-05-28T09:14:41,52.2587547,True,1   
RUNNING,17 ,20.9426174,"17,18          ",2017-05-28T09:14:55,52.3242493,True,8   
RUNNING,33 ,21.0078297,33             ,2017-05-28T09:14:55,52.2083244,True,12  
RUNNING,4  ,21.0273075,4              ,2017-05-28T09:14:55,52.2931862,True,5   
RUNNING,35 ,20.9310799,35             ,2017-05-28T09:14:56,52.2662125,True,5   
RUNNING,17 ,20.9873962,17             ,2017-05-28T09:14:20,52.2490501,True,37  
RUNNING,17 ,21.0017567,17             ,2017-05-28T09:14:55,52.1951141,True,33  
RUNNING,17 ,21.0052757,"17,18          ",2017-05-28T09:14:42,52.2161903,True,5   
RUNNING,1  ,20.9815731,1              ,2017-05-28T09:14:56,52.2097893,True,9   
RUNNING,1  ,20.9806843,1              ,2017-05-28T09:14:12,52.215786,True,7   
RUNNING,33 ,20.920805,33             ,2017-05-28T09:14:42,52.2821045,True,2   
RUNNING,4  ,21.0129547,4              ,2017-05-28T09:14:56,52.3111038,True,4   
RUNNING,28 ,21.0443707,28             ,2017-05-28T09:14:57,52.25037,True,6   
RUNNING,15 ,20.9804974,15             ,2017-05-28T09:14:55,52.2751923,True,7   
RUNNING,35 ,21.0167961,35             ,2017-05-28T09:14:48,52.1681137,True,10  
RUNNING,31 ,20.9994297,31             ,2017-05-28T09:14:39,52.179081,True,3   
RUNNING,27 ,20.9781036,27             ,2017-05-28T09:14:57,52.2420998,False,1   
RUNNING,28 ,20.9128036,28             ,2017-05-28T09:14:55,52.2412415,False,2   
RUNNING,10 ,21.0048733,10             ,2017-05-28T09:14:42,52.2209244,False,8   
RUNNING,28 ,21.0378532,28             ,2017-05-28T09:14:39,52.2519684,False,5   
RUNNING,9  ,21.0613346,9              ,2017-05-28T09:14:56,52.240036,False,6   
RUNNING,23 ,20.9138298,23             ,2017-05-28T09:14:57,52.2524719,True,5   
RUNNING,24 ,21.001358,24             ,2017-05-28T09:14:56,52.2276497,True,7   
RUNNING,23 ,20.979826,23             ,2017-05-28T09:14:57,52.2369156,True,4   
RUNNING,25 ,21.0087395,25             ,2017-05-28T09:14:55,52.2292175,True,8   
RUNNING,23 ,21.0428696,23             ,2017-05-28T09:14:57,52.2601929,True,3   
RUNNING,23 ,20.924921,23             ,2017-05-28T09:14:39,52.2602119,True,6   
RUNNING,9  ,21.1188011,9              ,2017-05-28T09:14:57,52.2381592,True,5   
RUNNING,9  ,20.9441738,9              ,2017-05-28T09:14:39,52.1763878,True,9   
RUNNING,15 ,20.9692039,15             ,2017-05-28T09:14:39,52.2028084,True,3   
RUNNING,9  ,20.9867916,9              ,2017-05-28T09:14:38,52.2227745,True,2   
RUNNING,9  ,20.9436779,9              ,2017-05-28T09:14:56,52.1759796,True,8   
RUNNING,9  ,20.9818821,9              ,2017-05-28T09:14:56,52.2171288,True,7   
RUNNING,17 ,20.9603291,"17,18          ",2017-05-28T09:14:48,52.3167572,True,7   
RUNNING,1  ,20.9818745,1              ,2017-05-28T09:14:57,52.2543564,True,4   
RUNNING,17 ,21.0178337,"17,18          ",2017-05-28T09:14:39,52.1890793,True,12  
RUNNING,22 ,21.0638828,22             ,2017-05-28T09:14:57,52.2464905,True,5   
RUNNING,7  ,21.0508575,7              ,2017-05-28T09:14:41,52.2530136,True,1   
RUNNING,35 ,20.9412212,35             ,2017-05-28T09:14:57,52.2731361,True,4   
RUNNING,17 ,20.9943123,17             ,2017-05-28T09:14:57,52.2409973,True,35  
RUNNING,3  ,21.0477619,3              ,2017-05-28T09:14:55,52.2477112,True,2   
RUNNING,18 ,21.0140686,"18,17          ",2017-05-28T09:14:55,52.2259064,True,2   
RUNNING,4  ,21.0077305,4              ,2017-05-28T09:14:56,52.2365112,True,1   
RUNNING,24 ,20.9713478,24             ,2017-05-28T09:14:56,52.2388535,True,2   
RUNNING,20 ,21.0187626,20             ,2017-05-28T09:14:42,52.2688599,True,4   
RUNNING,15 ,20.9437904,15             ,2017-05-28T09:14:42,52.1759949,True,2   
RUNNING,3  ,21.0218258,3              ,2017-05-28T09:14:48,52.2984695,True,4   
RUNNING,9  ,21.0041428,9              ,2017-05-28T09:14:41,52.2283516,True,33  
RUNNING,22 ,21.08494,22             ,2017-05-28T09:14:56,52.2447052,True,3   
RUNNING,24 ,21.115221,24             ,2017-05-28T09:14:57,52.2396202,True,6   
RUNNING,1  ,21.0219498,1              ,2017-05-28T09:14:48,52.2984848,True,16  
RUNNING,33 ,21.001709,33             ,2017-05-28T09:14:56,52.2280579,True,13  
RUNNING,33 ,20.9318218,33             ,2017-05-28T09:14:55,52.2998543,True,3   
RUNNING,23 ,21.0004635,23             ,2017-05-28T09:14:48,52.2441635,True,1   
RUNNING,3  ,21.0292625,3              ,2017-05-28T09:14:56,52.2902374,True,3   
RUNNING,7  ,20.9609222,7              ,2017-05-28T09:14:48,52.1934052,True,6   
RUNNING,7  ,20.9446621,7              ,2017-05-28T09:14:39,52.1764259,True,4   
RUNNING,3  ,21.1192799,3              ,2017-05-28T09:14:57,52.2381516,True,1   
RUNNING,26 ,20.900959,26             ,2017-05-28T09:14:48,52.2386932,True,4   
RUNNING,18 ,21.00214,"18,17          ",2017-05-28T09:14:55,52.2909546,True,16  
RUNNING,7  ,21.0431461,7              ,2017-05-28T09:14:55,52.2492905,True,8   
RUNNING,33 ,21.0051575,33             ,2017-05-28T09:14:39,52.2169189,True,9   
RUNNING,15 ,21.0120392,15             ,2017-05-28T09:14:57,52.2295494,True,8   
RUNNING,28 ,20.919836,28             ,2017-05-28T09:14:55,52.2570457,True,9   
RUNNING,22 ,20.9680367,22             ,2017-05-28T09:14:55,52.2653008,True,8   
RUNNING,22 ,20.9539108,22             ,2017-05-28T09:14:56,52.2692642,True,9   
RUNNING,26 ,21.0020027,26             ,2017-05-28T09:14:55,52.2446251,True,7   
RUNNING,33 ,20.9725933,33             ,2017-05-28T09:14:57,52.2640724,True,5   
RUNNING,1  ,21.0124359,1              ,2017-05-28T09:14:12,52.2618179,True,3   
RUNNING,1  ,20.9892139,1              ,2017-05-28T09:14:39,52.2568665,True,13  
RUNNING,33 ,20.9885807,33             ,2017-05-28T09:14:52,52.24757,True,15  
RUNNING,3  ,21.0337696,3              ,2017-05-28T09:14:56,52.2558327,True,6   
RUNNING,26 ,20.9479237,26             ,2017-05-28T09:14:13,52.2283173,True,5   
RUNNING,7  ,21.0028419,7              ,2017-05-28T09:14:55,52.2279587,True,7   
RUNNING,7  ,20.9903679,7              ,2017-05-28T09:14:57,52.225235,True,3   
RUNNING,22 ,20.9959869,22             ,2017-05-28T09:14:57,52.2264862,True,6   
RUNNING,22 ,21.0472889,22             ,2017-05-28T09:14:56,52.2466545,True,2   
RUNNING,1  ,20.9848747,1              ,2017-05-28T09:14:56,52.2205353,True,10  
RUNNING,20 ,20.898201,20             ,2017-05-28T09:14:46,52.2525444,True,8   
RUNNING,1  ,20.9820461,1              ,2017-05-28T09:14:46,52.2098007,True,8   
RUNNING,17 ,21.0082912,"17,18          ",2017-05-28T09:14:56,52.2356606,True,14  
RUNNING,9  ,20.9579868,9              ,2017-05-28T09:14:56,52.1899109,True,35  
RUNNING,9  ,20.9437962,9              ,2017-05-28T09:14:39,52.1761284,True,36  
RUNNING,24 ,20.9248734,24             ,2017-05-28T09:14:56,52.260128,True,9   
RUNNING,15 ,21.0063992,15             ,2017-05-28T09:14:22,52.2201996,True,4   
RUNNING,10 ,20.9009571,10             ,2017-05-28T09:14:51,52.2386208,True,4   
RUNNING,33 ,21.0025806,33             ,2017-05-28T09:14:42,52.2068787,True,11  
RUNNING,6  ,20.9298267,6              ,2017-05-28T09:17:58,52.292057,False,5   
RUNNING,77 ,20.9287548,77             ,2017-05-28T09:17:52,52.2997208,False,036 
RUNNING,6  ,20.9924984,6              ,2017-05-28T09:17:55,52.262455,False,6   
RUNNING,28 ,20.9600849,28             ,2017-05-28T09:17:17,52.2675629,False,4   
RUNNING,23 ,20.9138012,23             ,2017-05-28T09:17:56,52.2521591,False,8   
RUNNING,10 ,20.9795628,10             ,2017-05-28T09:17:56,52.2294579,False,3   
RUNNING,27 ,20.9800453,27             ,2017-05-28T09:17:49,52.2373238,False,1   
RUNNING,28 ,20.9061794,28             ,2017-05-28T09:17:03,52.2389526,False,2   
RUNNING,10 ,20.9980183,10             ,2017-05-28T09:17:56,52.2330132,False,8   
RUNNING,28 ,21.0316219,28             ,2017-05-28T09:17:58,52.2575951,False,5   
RUNNING,9  ,21.0742931,9              ,2017-05-28T09:17:44,52.242691,False,6   
RUNNING,23 ,20.9203682,23             ,2017-05-28T09:17:52,52.2489891,True,5   
RUNNING,24 ,21.0159416,24             ,2017-05-28T09:17:49,52.2307281,True,7   
RUNNING,23 ,20.9937744,23             ,2017-05-28T09:17:56,52.2420273,True,4   
RUNNING,25 ,21.002634,25             ,2017-05-28T09:17:42,52.2279129,True,8   
RUNNING,23 ,21.0428696,23             ,2017-05-28T09:17:56,52.2601929,True,3   
RUNNING,23 ,20.9249001,23             ,2017-05-28T09:17:49,52.2602234,True,6   
RUNNING,9  ,21.1188011,9              ,2017-05-28T09:17:55,52.2381592,True,5   
RUNNING,9  ,20.9440689,9              ,2017-05-28T09:17:49,52.1763458,True,9   
RUNNING,15 ,20.9608803,15             ,2017-05-28T09:17:58,52.1933823,True,3   
RUNNING,9  ,20.9815178,9              ,2017-05-28T09:17:58,52.2168236,True,2   
RUNNING,9  ,20.9437504,9              ,2017-05-28T09:17:49,52.1758461,True,8   
RUNNING,9  ,20.9839973,9              ,2017-05-28T09:17:49,52.2195053,True,7   
RUNNING,17 ,20.9592094,"17,18          ",2017-05-28T09:17:51,52.3106956,True,7   
RUNNING,1  ,20.9906788,1              ,2017-05-28T09:17:56,52.2570915,True,4   
RUNNING,17 ,21.0046043,"17,18          ",2017-05-28T09:17:58,52.188839,True,12  
RUNNING,22 ,21.0744572,22             ,2017-05-28T09:17:58,52.2459221,True,5   
RUNNING,7  ,21.0575371,7              ,2017-05-28T09:17:49,52.2577248,True,1   
RUNNING,35 ,20.9534397,35             ,2017-05-28T09:17:50,52.2693558,True,4   
RUNNING,17 ,20.9989662,17             ,2017-05-28T09:17:56,52.231987,True,35  
RUNNING,3  ,21.0584106,3              ,2017-05-28T09:17:48,52.2468987,True,2   
RUNNING,18 ,21.0091438,"18,17          ",2017-05-28T09:17:17,52.234169,True,2   
RUNNING,4  ,21.0114918,4              ,2017-05-28T09:17:56,52.2302361,True,1   
RUNNING,24 ,20.9619274,24             ,2017-05-28T09:17:45,52.2465897,True,2   
RUNNING,20 ,21.010376,20             ,2017-05-28T09:17:56,52.2804527,True,4   
RUNNING,15 ,20.9437904,15             ,2017-05-28T09:17:52,52.1760101,True,2   
RUNNING,3  ,21.0218258,3              ,2017-05-28T09:17:51,52.2984695,True,4   
RUNNING,9  ,21.0215511,9              ,2017-05-28T09:17:49,52.2320824,True,33  
RUNNING,22 ,21.0849075,22             ,2017-05-28T09:17:56,52.2446747,True,3   
RUNNING,24 ,21.1188354,24             ,2017-05-28T09:17:56,52.2382393,True,6   
RUNNING,1  ,21.0292301,1              ,2017-05-28T09:17:51,52.2902908,True,16  
RUNNING,33 ,21.0048752,33             ,2017-05-28T09:17:50,52.220562,True,13  
RUNNING,33 ,20.9334373,33             ,2017-05-28T09:17:58,52.2974358,True,3   
RUNNING,23 ,20.9928169,23             ,2017-05-28T09:17:51,52.2416458,True,1   
