Status,FirstLine,Lon,Lines,Time,Lat,LowFloor,Brigade 
RUNNING,10 ,21.0213203,10             ,2017-05-14T21:20:29,52.2093315,True,9   
RUNNING,26 ,21.0637074,26             ,2017-05-14T21:20:34,52.246582,True,3   
RUNNING,11 ,20.9470711,11             ,2017-05-14T21:19:51,52.2278976,True,2   
RUNNING,20 ,20.9219398,20             ,2017-05-14T21:20:13,52.2476578,True,9   
RUNNING,6  ,20.9298344,6              ,2017-05-14T21:20:34,52.2921791,True,4   
RUNNING,6  ,21.0476933,6              ,2017-05-14T21:20:32,52.2476654,True,7   
RUNNING,27 ,20.9419422,27             ,2017-05-14T21:20:34,52.2265625,True,2   
RUNNING,14 ,21.0218143,14             ,2017-05-14T21:20:32,52.1807594,True,5   
RUNNING,13 ,21.0385952,13             ,2017-05-14T21:20:32,52.2515144,True,1   
RUNNING,14 ,20.9820595,14             ,2017-05-14T21:19:53,52.2099304,True,2   
RUNNING,13 ,20.9522915,13             ,2017-05-14T21:20:34,52.2298508,True,2   
RUNNING,6  ,21.0354843,6              ,2017-05-14T21:20:31,52.2540474,True,1   
RUNNING,20 ,20.9376011,20             ,2017-05-14T21:20:35,52.2467422,True,3   
RUNNING,14 ,21.0160046,14             ,2017-05-14T21:19:56,52.219883,True,4   
RUNNING,20 ,21.0021935,20             ,2017-05-14T21:20:31,52.2904091,True,5   
RUNNING,13 ,21.0415916,13             ,2017-05-14T21:20:35,52.2500191,True,5   
RUNNING,13 ,20.9507103,13             ,2017-05-14T21:20:16,52.2293625,True,4   
RUNNING,26 ,21.071949,26             ,2017-05-14T21:23:30,52.246067,True,4   
RUNNING,7  ,21.0155602,7              ,2017-05-14T21:23:30,52.2306213,True,3   
RUNNING,1  ,20.9817696,1              ,2017-05-14T21:23:33,52.2542038,True,7   
RUNNING,4  ,21.0125065,4              ,2017-05-14T21:23:34,52.3110008,True,2   
RUNNING,22 ,21.0179825,22             ,2017-05-14T21:23:34,52.2310982,True,7   
RUNNING,33 ,20.9296074,33             ,2017-05-14T21:23:33,52.2903252,True,11  
RUNNING,1  ,20.9816074,1              ,2017-05-14T21:23:30,52.2097778,True,12  
RUNNING,24 ,20.9138374,24             ,2017-05-14T21:23:30,52.2524757,True,6   
RUNNING,18 ,21.002882,"18,17          ",2017-05-14T21:23:30,52.2587929,True,16  
RUNNING,17 ,20.9545059,"17,18          ",2017-05-14T21:23:32,52.2856712,True,5   
RUNNING,9  ,20.977108,9              ,2017-05-14T21:23:34,52.2116585,True,35  
RUNNING,9  ,21.0510616,9              ,2017-05-14T21:23:33,52.2379723,True,33  
RUNNING,10 ,20.9154778,10             ,2017-05-14T21:23:32,52.2287369,True,4   
RUNNING,23 ,20.9250851,23             ,2017-05-14T21:23:31,52.2603798,True,1   
RUNNING,9  ,20.9515018,9              ,2017-05-14T21:23:31,52.1830559,True,38  
RUNNING,20 ,21.0025043,20             ,2017-05-14T21:23:23,52.2448235,True,4   
RUNNING,4  ,21.0194149,4              ,2017-05-14T21:23:33,52.1724434,True,7   
RUNNING,1  ,21.0063744,1              ,2017-05-14T21:23:29,52.259903,True,15  
RUNNING,1  ,21.0317211,1              ,2017-05-14T21:23:30,52.2867813,True,3   
RUNNING,33 ,20.9940052,33             ,2017-05-14T21:23:33,52.2414742,True,14  
RUNNING,33 ,20.9498692,33             ,2017-05-14T21:23:24,52.2703362,True,6   
RUNNING,22 ,21.084959,22             ,2017-05-14T21:23:30,52.2446365,True,6   
RUNNING,3  ,21.0218506,3              ,2017-05-14T21:23:33,52.2984619,True,5   
RUNNING,3  ,21.0376377,3              ,2017-05-14T21:23:32,52.2687798,True,4   
RUNNING,7  ,21.005537,7              ,2017-05-14T21:23:33,52.2285347,True,1   
RUNNING,9  ,21.0060616,9              ,2017-05-14T21:23:30,52.2287025,True,31  
RUNNING,15 ,20.9438229,15             ,2017-05-14T21:23:33,52.1759949,True,4   
RUNNING,22 ,20.9440365,22             ,2017-05-14T21:22:55,52.2713623,True,2   
RUNNING,22 ,20.9791222,22             ,2017-05-14T21:23:32,52.2484779,True,9   
RUNNING,33 ,20.9302063,33             ,2017-05-14T21:23:29,52.2919579,True,9   
RUNNING,9  ,21.1188202,9              ,2017-05-14T21:23:33,52.2381821,True,7   
RUNNING,28 ,21.0498981,28             ,2017-05-14T21:23:32,52.2528152,True,9   
RUNNING,24 ,20.925169,24             ,2017-05-14T21:23:31,52.2603798,True,8   
RUNNING,9  ,0,9              ,2017-05-14T21:23:30,0,True,2   
RUNNING,15 ,21.0074139,15             ,2017-05-14T21:23:30,52.2370644,True,8   
RUNNING,15 ,20.9805698,15             ,2017-05-14T21:23:29,52.2751961,True,9   
RUNNING,15 ,21.0058136,15             ,2017-05-14T21:23:30,52.2389641,True,2   
RUNNING,6  ,21.1193657,6              ,2017-05-14T21:23:32,52.238163,True,9   
RUNNING,10 ,20.9888668,10             ,2017-05-14T21:23:31,52.231266,True,5   
RUNNING,15 ,20.944067,15             ,2017-05-14T21:23:29,52.1762009,True,6   
RUNNING,9  ,21.0758915,9              ,2017-05-14T21:23:32,52.2431831,True,32  
RUNNING,4  ,21.0301323,4              ,2017-05-14T21:23:31,52.2527466,True,3   
RUNNING,18 ,20.9992828,"18,17          ",2017-05-14T21:23:33,52.2056313,True,2   
RUNNING,4  ,21.0160179,4              ,2017-05-14T21:23:34,52.1680603,True,6   
RUNNING,18 ,21.0169315,"18,17          ",2017-05-14T21:23:33,52.2215652,True,17  
RUNNING,17 ,21.021265,"17,18          ",2017-05-14T21:23:31,52.214138,True,12  
RUNNING,1  ,20.9845867,1              ,2017-05-14T21:23:31,52.2202454,True,13  
RUNNING,17 ,20.942627,"17,18          ",2017-05-14T21:23:32,52.3242722,True,6   
RUNNING,17 ,21.0049706,17             ,2017-05-14T21:23:30,52.2198868,True,31  
RUNNING,33 ,20.9373436,33             ,2017-05-14T21:23:34,52.2761116,True,12  
RUNNING,22 ,21.0017185,22             ,2017-05-14T21:23:33,52.1970406,True,3   
RUNNING,15 ,20.9795609,15             ,2017-05-14T21:23:31,52.2145348,True,7   
RUNNING,1  ,21.0319748,1              ,2017-05-14T21:23:30,52.2735443,True,16  
RUNNING,1  ,20.9809914,1              ,2017-05-14T21:23:32,52.2160339,True,9   
RUNNING,1  ,20.9820576,1              ,2017-05-14T21:23:34,52.2097588,True,10  
RUNNING,35 ,20.9296207,35             ,2017-05-14T21:23:32,52.3002625,True,4   
RUNNING,28 ,20.9007702,28             ,2017-05-14T21:23:34,52.2387695,True,6   
RUNNING,35 ,21.0131035,35             ,2017-05-14T21:23:31,52.2275543,True,9   
RUNNING,31 ,21.0123844,31             ,2017-05-14T21:23:31,52.1889343,True,3   
RUNNING,35 ,21.016367,35             ,2017-05-14T21:23:29,52.1680527,True,6   
RUNNING,2  ,20.9394722,2              ,2017-05-14T21:23:31,52.3019638,True,7   
RUNNING,11 ,20.9205112,11             ,2017-05-14T21:23:34,52.2576332,True,4   
RUNNING,11 ,20.9298325,11             ,2017-05-14T21:23:30,52.2918472,True,5   
RUNNING,28 ,21.0212975,28             ,2017-05-14T21:23:32,52.2629356,False,1   
RUNNING,28 ,20.9369984,28             ,2017-05-14T21:23:22,52.2744102,False,7   
RUNNING,10 ,20.9009914,10             ,2017-05-14T21:23:30,52.2386322,False,3   
RUNNING,28 ,20.9010143,28             ,2017-05-14T21:23:32,52.2387962,False,5   
RUNNING,27 ,20.9772644,27             ,2017-05-14T21:23:31,52.2659073,False,6   
RUNNING,23 ,20.9248695,23             ,2017-05-14T21:23:30,52.2601852,False,8   
RUNNING,9  ,21.0215931,9              ,2017-05-14T21:23:30,52.2319832,False,6   
RUNNING,27 ,20.9722366,27             ,2017-05-14T21:23:32,52.2726326,False,5   
RUNNING,11 ,20.9298954,11             ,2017-05-14T21:23:33,52.2918205,True,6   
RUNNING,35 ,21.0245571,35             ,2017-05-14T21:23:31,52.1900711,True,8   
RUNNING,7  ,20.9516678,7              ,2017-05-14T21:23:33,52.1833839,True,8   
RUNNING,33 ,20.9933529,33             ,2017-05-14T21:23:29,52.2421341,True,4   
RUNNING,35 ,20.9715328,35             ,2017-05-14T21:23:30,52.2643471,True,10  
RUNNING,2  ,20.9417057,2              ,2017-05-14T21:23:31,52.3327026,True,5   
RUNNING,2  ,20.9647961,2              ,2017-05-14T21:23:30,52.312809,True,2   
RUNNING,11 ,20.9159298,11             ,2017-05-14T21:23:25,52.2537689,True,8   
RUNNING,2  ,20.9408684,2              ,2017-05-14T21:23:31,52.3267365,True,4   
RUNNING,2  ,20.9294834,2              ,2017-05-14T21:23:29,52.2919922,True,3   
RUNNING,31 ,21.016222,31             ,2017-05-14T21:23:29,52.1889763,True,1   
RUNNING,26 ,20.9057007,26             ,2017-05-14T21:23:31,52.2389908,True,9   
RUNNING,20 ,21.0113144,20             ,2017-05-14T21:23:21,52.2465439,True,8   
RUNNING,23 ,20.9703541,23             ,2017-05-14T21:23:29,52.2414131,True,2   
RUNNING,10 ,20.9184341,10             ,2017-05-14T21:23:32,52.2208786,True,1   
RUNNING,11 ,20.9570122,11             ,2017-05-14T21:23:32,52.2313576,True,1   
RUNNING,10 ,21.0236588,10             ,2017-05-14T21:23:33,52.200592,True,9   
RUNNING,11 ,20.9644756,11             ,2017-05-14T21:23:31,52.2332993,True,2   
RUNNING,20 ,20.9351406,20             ,2017-05-14T21:23:33,52.2467957,True,9   
RUNNING,6  ,20.9299011,6              ,2017-05-14T21:23:34,52.2921944,True,4   
RUNNING,6  ,21.041851,6              ,2017-05-14T21:23:31,52.2498703,True,7   
RUNNING,27 ,20.9564495,27             ,2017-05-14T21:23:34,52.2311325,True,2   
RUNNING,14 ,21.0217991,14             ,2017-05-14T21:23:33,52.1807556,True,5   
RUNNING,13 ,21.049118,13             ,2017-05-14T21:23:32,52.2524872,True,1   
RUNNING,14 ,20.9820328,14             ,2017-05-14T21:23:33,52.2098846,True,2   
RUNNING,13 ,20.9656429,13             ,2017-05-14T21:23:31,52.2335281,True,2   
RUNNING,6  ,21.0439434,6              ,2017-05-14T21:23:30,52.2491951,True,1   
RUNNING,20 ,20.9232121,20             ,2017-05-14T21:23:30,52.247757,True,3   
RUNNING,14 ,21.0010128,14             ,2017-05-14T21:23:31,52.2203827,True,4   
RUNNING,20 ,21.0021801,20             ,2017-05-14T21:23:31,52.2903671,True,5   
RUNNING,13 ,21.0331993,13             ,2017-05-14T21:23:32,52.254097,True,5   
RUNNING,13 ,20.9337692,13             ,2017-05-14T21:23:33,52.2245979,True,4   
RUNNING,23 ,21.029335,23             ,2017-05-14T21:23:29,52.2524147,True,4   
RUNNING,9  ,20.9642792,9              ,2017-05-14T21:23:32,52.1971588,True,5   
RUNNING,9  ,20.9438114,9              ,2017-05-14T21:23:31,52.176136,True,3   
RUNNING,23 ,20.948576,23             ,2017-05-14T21:23:32,52.2470894,True,6   
RUNNING,23 ,21.0423946,23             ,2017-05-14T21:23:30,52.2606392,True,3   
RUNNING,25 ,21.0307903,25             ,2017-05-14T21:23:31,52.288105,True,3   
RUNNING,9  ,20.9953194,9              ,2017-05-14T21:23:29,52.2263069,True,9   
RUNNING,15 ,20.9830666,15             ,2017-05-14T21:23:28,52.2181778,True,3   
RUNNING,10 ,21.0242233,10             ,2017-05-14T21:23:33,52.1965904,True,6   
RUNNING,9  ,21.0904217,9              ,2017-05-14T21:23:31,52.2449684,True,8   
RUNNING,7  ,21.0562172,7              ,2017-05-14T21:23:30,52.2574348,True,2   
RUNNING,25 ,20.9797611,25             ,2017-05-14T21:23:31,52.2147865,True,7   
RUNNING,1  ,21.0370865,1              ,2017-05-14T21:23:21,52.2683945,True,4   
RUNNING,7  ,20.943943,7              ,2017-05-14T21:23:32,52.1759682,True,6   
RUNNING,35 ,21.0246105,35             ,2017-05-14T21:23:33,52.1895905,True,5   
RUNNING,4  ,21.0189247,4              ,2017-05-14T21:23:33,52.2180748,True,9   
RUNNING,17 ,20.9464474,"17,18          ",2017-05-14T21:23:31,52.2941742,True,7   
RUNNING,4  ,21.0198288,4              ,2017-05-14T21:23:28,52.2166939,True,4   
RUNNING,6  ,21.1037617,6              ,2017-05-14T21:23:32,52.2421761,True,8   
RUNNING,7  ,20.9611015,7              ,2017-05-14T21:23:29,52.1934166,True,4   
RUNNING,3  ,21.1188869,3              ,2017-05-14T21:23:31,52.2381401,True,1   
RUNNING,3  ,21.085928,3              ,2017-05-14T21:23:32,52.2451897,True,2   
RUNNING,18 ,21.0015621,"18,17          ",2017-05-14T21:23:32,52.1978302,True,10  
RUNNING,24 ,20.9968319,24             ,2017-05-14T21:23:32,52.2266731,True,10  
RUNNING,1  ,21.0218906,1              ,2017-05-14T21:23:29,52.2984619,True,2   
RUNNING,22 ,20.9816303,22             ,2017-05-14T21:23:30,52.2538719,True,4   
RUNNING,3  ,21.0698586,3              ,2017-05-14T21:23:34,52.2461815,True,8   
RUNNING,3  ,21.0319729,3              ,2017-05-14T21:23:30,52.2736053,True,6   
RUNNING,9  ,20.943676,9              ,2017-05-14T21:23:29,52.175869,True,36  
RUNNING,24 ,21.0956631,24             ,2017-05-14T21:23:29,52.2438812,True,2   
RUNNING,24 ,20.9393883,24             ,2017-05-14T21:23:30,52.2467308,True,9   
RUNNING,33 ,20.9820251,33             ,2017-05-14T21:23:33,52.2559128,True,13  
RUNNING,33 ,21.0052872,33             ,2017-05-14T21:23:32,52.2165565,True,15  
RUNNING,24 ,20.980505,24             ,2017-05-14T21:23:32,52.2360458,True,5   
RUNNING,20 ,20.8998432,20             ,2017-05-14T21:23:29,52.2634048,True,2   
RUNNING,22 ,21.0185966,22             ,2017-05-14T21:23:29,52.2313423,True,5   
RUNNING,26 ,20.9143829,26             ,2017-05-14T21:23:26,52.2353096,True,6   
RUNNING,15 ,21.0174103,15             ,2017-05-14T21:31:21,52.2206879,True,8   
RUNNING,15 ,20.9836826,15             ,2017-05-14T21:31:21,52.2720985,True,9   
RUNNING,15 ,20.992548,15             ,2017-05-14T21:31:21,52.262455,True,2   
RUNNING,6  ,21.1193829,6              ,2017-05-14T21:31:22,52.2381973,True,9   
RUNNING,10 ,20.9603767,10             ,2017-05-14T21:31:20,52.2323341,True,5   
RUNNING,15 ,20.9438171,15             ,2017-05-14T21:31:21,52.1759796,True,6   
RUNNING,9  ,21.0341167,9              ,2017-05-14T21:31:19,52.2345543,True,32  
RUNNING,4  ,21.0370426,4              ,2017-05-14T21:31:18,52.269165,True,3   
RUNNING,18 ,21.0020275,"18,17          ",2017-05-14T21:31:20,52.18927,True,2   
RUNNING,4  ,21.0247936,4              ,2017-05-14T21:31:20,52.1867676,True,6   
RUNNING,18 ,21.0066109,"18,17          ",2017-05-14T21:31:20,52.2385063,True,17  
RUNNING,17 ,21.0245228,"17,18          ",2017-05-14T21:31:18,52.1904106,True,12  
RUNNING,1  ,20.9813023,1              ,2017-05-14T21:31:18,52.209774,True,13  
RUNNING,17 ,20.9427395,"17,18          ",2017-05-14T21:31:19,52.3238678,True,6   
RUNNING,17 ,20.9939651,17             ,2017-05-14T21:31:22,52.2415237,True,31  
RUNNING,33 ,20.9297504,33             ,2017-05-14T21:31:20,52.2903671,True,12  
RUNNING,22 ,20.9440117,22             ,2017-05-14T21:31:19,52.2713661,True,3   
RUNNING,15 ,20.9584045,15             ,2017-05-14T21:31:18,52.1903992,True,7   
RUNNING,1  ,21.0038967,1              ,2017-05-14T21:31:22,52.2591286,True,16  
RUNNING,1  ,20.9848537,1              ,2017-05-14T21:31:19,52.2299309,True,9   
RUNNING,1  ,20.9776955,1              ,2017-05-14T21:31:21,52.2123413,True,10  
RUNNING,35 ,20.9296169,35             ,2017-05-14T21:31:19,52.3002625,True,4   
RUNNING,28 ,20.9010201,28             ,2017-05-14T21:31:18,52.2387276,True,6   
RUNNING,35 ,21.0215893,35             ,2017-05-14T21:31:21,52.2087364,True,9   
RUNNING,31 ,21.001091,31             ,2017-05-14T21:31:21,52.1787224,True,3   
RUNNING,35 ,21.0163708,35             ,2017-05-14T21:31:19,52.1680527,True,6   
RUNNING,2  ,20.9394722,2              ,2017-05-14T21:31:21,52.3019638,True,7   
RUNNING,11 ,20.9143696,11             ,2017-05-14T21:31:18,52.2354774,True,4   
RUNNING,11 ,20.9278336,11             ,2017-05-14T21:31:20,52.2804031,True,5   
RUNNING,11 ,20.9300785,11             ,2017-05-14T21:31:22,52.291996,True,6   
RUNNING,35 ,21.0194378,35             ,2017-05-14T21:31:21,52.1724625,True,8   
RUNNING,7  ,20.9441948,7              ,2017-05-14T21:31:18,52.1762123,True,8   
RUNNING,33 ,21.004406,33             ,2017-05-14T21:31:19,52.223465,True,4   
RUNNING,35 ,20.9917393,35             ,2017-05-14T21:31:22,52.2533836,True,10  
RUNNING,2  ,20.9604645,2              ,2017-05-14T21:31:21,52.3167915,True,5   
RUNNING,2  ,20.9302654,2              ,2017-05-14T21:31:20,52.2919655,True,2   
RUNNING,11 ,20.9354496,11             ,2017-05-14T21:31:20,52.2733383,True,8   
RUNNING,2  ,20.9417477,2              ,2017-05-14T21:31:22,52.3326492,True,4   
RUNNING,2  ,20.9295235,2              ,2017-05-14T21:31:19,52.291996,True,3   
RUNNING,31 ,21.0195999,31             ,2017-05-14T21:31:19,52.1893463,True,1   
RUNNING,26 ,20.9006119,26             ,2017-05-14T21:31:21,52.2387238,True,9   
RUNNING,20 ,21.0257263,20             ,2017-05-14T21:31:19,52.2588921,True,8   
RUNNING,23 ,20.9396553,23             ,2017-05-14T21:31:19,52.2467308,True,2   
RUNNING,10 ,20.955698,10             ,2017-05-14T21:31:22,52.2309151,True,1   
RUNNING,11 ,20.9275951,11             ,2017-05-14T21:31:22,52.223156,True,1   
RUNNING,10 ,21.0209694,10             ,2017-05-14T21:31:18,52.1767845,True,9   
RUNNING,26 ,21.024332,26             ,2017-05-14T21:31:21,52.250309,True,3   
RUNNING,11 ,20.9862595,11             ,2017-05-14T21:31:21,52.2306557,True,2   
RUNNING,20 ,20.9664059,20             ,2017-05-14T21:31:19,52.244236,True,9   
RUNNING,6  ,20.9428539,6              ,2017-05-14T21:31:19,52.297924,True,4   
RUNNING,6  ,21.025383,6              ,2017-05-14T21:31:22,52.2591858,True,7   
RUNNING,27 ,20.9794178,27             ,2017-05-14T21:31:19,52.2376671,True,2   
RUNNING,14 ,21.0239754,14             ,2017-05-14T21:31:22,52.1991119,True,5   
RUNNING,13 ,21.059721,13             ,2017-05-14T21:31:22,52.2580833,True,1   
RUNNING,14 ,20.9839878,14             ,2017-05-14T21:31:22,52.219593,True,2   
RUNNING,13 ,20.9931068,13             ,2017-05-14T21:31:21,52.2417145,True,2   
RUNNING,6  ,21.0745068,6              ,2017-05-14T21:31:20,52.2459869,True,1   
RUNNING,20 ,20.8981571,20             ,2017-05-14T21:31:21,52.2530823,True,3   
RUNNING,14 ,20.9768562,14             ,2017-05-14T21:31:21,52.2113914,True,4   
RUNNING,20 ,21.0211201,20             ,2017-05-14T21:31:20,52.2630768,True,5   
RUNNING,13 ,20.9942131,13             ,2017-05-14T21:31:22,52.2421112,True,5   
RUNNING,13 ,20.9310131,13             ,2017-05-14T21:31:18,52.2248192,True,4   
RUNNING,28 ,21.042448,28             ,2017-05-14T21:31:22,52.2499886,False,1   
RUNNING,28 ,20.9202881,28             ,2017-05-14T21:31:19,52.2574425,False,7   
RUNNING,10 ,20.9009914,10             ,2017-05-14T21:31:22,52.2386322,False,3   
RUNNING,28 ,20.9144363,28             ,2017-05-14T21:31:21,52.2529259,False,5   
RUNNING,27 ,20.971981,27             ,2017-05-14T21:31:22,52.2727203,False,6   
RUNNING,23 ,20.92132,23             ,2017-05-14T21:31:22,52.258255,False,8   
RUNNING,9  ,20.9963074,9              ,2017-05-14T21:31:22,52.2265472,False,6   
RUNNING,27 ,20.9819927,27             ,2017-05-14T21:31:19,52.2544823,False,5   
RUNNING,23 ,21.0425911,23             ,2017-05-14T21:31:21,52.2591553,True,4   
RUNNING,9  ,20.9455528,9              ,2017-05-14T21:31:21,52.1777725,True,5   
RUNNING,9  ,20.9436951,9              ,2017-05-14T21:31:22,52.1758461,True,3   
RUNNING,23 ,20.9725075,23             ,2017-05-14T21:31:19,52.235775,True,6   
RUNNING,23 ,21.014761,23             ,2017-05-14T21:31:22,52.2467766,True,3   
RUNNING,25 ,21.0217857,25             ,2017-05-14T21:31:21,52.2983742,True,3   
